Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678569936.1761057,143,1678569936,175592619,world,-0.18766868114471436,0.20684461295604706,0.5426397323608398,-0.07057230174541473,0.05950213596224785,-0.28090542554855347,0.955285906791687
1678569936.271748,144,1678569936,271300754,world,-0.2931566834449768,0.23720397055149078,0.5659728050231934,-0.10931787639856339,0.0774911567568779,-0.32241854071617126,0.9370651245117188
1678569936.378596,145,1678569936,378132591,world,-0.3776684105396271,0.28612855076789856,0.6049306392669678,-0.1397608369588852,0.08164246380329132,-0.3860720098018646,0.9081574082374573
1678569936.486118,146,1678569936,485621774,world,-0.43835169076919556,0.3563782572746277,0.651698648929596,-0.13837705552577972,0.08302623778581619,-0.4455741345882416,0.8805805444717407
1678569936.6783237,147,1678569936,677851168,world,-0.49355238676071167,0.539357602596283,0.7365686297416687,-0.03874557837843895,0.0774911567568779,-0.47740083932876587,0.8744040131568909
1678569936.9751854,148,1678569936,974796647,world,-0.4930568337440491,0.794677734375,0.8141405582427979,0.04843197017908096,0.01660524681210518,-0.4095960855484009,0.9108290672302246
1678569937.0004773,149,1678569937,22605,world,-0.4930568337440491,0.794677734375,0.8141405582427979,0.04843197017908096,0.01660524681210518,-0.4095960855484009,0.9108290672302246
1678569937.0718496,150,1678569937,71349880,world,-0.49264004826545715,0.856477677822113,0.8371462225914001,0.03044295310974121,0.0027675412129610777,-0.3999096751213074,0.9160446524620056
1678569937.1783438,151,1678569937,177936262,world,-0.4960130751132965,0.9110336303710938,0.8602846264839172,-0.00830262340605259,-0.00830262340605259,-0.3985259234905243,0.917081892490387
1678569937.284519,152,1678569937,283969737,world,-0.5023748874664307,0.9676141738891602,0.8833816647529602,-0.045664429664611816,-0.012453935109078884,-0.40544477105140686,0.9128932952880859
1678569937.4743383,153,1678569937,473851620,world,-0.5208067893981934,1.1058626174926758,0.9302443861961365,-0.09548017382621765,-0.019372789189219475,-0.45249298214912415,0.8864301443099976
1678569937.5700252,154,1678569937,569475129,world,-0.5275951623916626,1.1998001337051392,0.9550776481628418,-0.11070165038108826,-0.027675412595272064,-0.4953898787498474,0.8611434698104858
1678569937.7831976,155,1678569937,782599139,world,-0.531861424446106,1.449534296989441,0.9994823336601257,-0.12315557897090912,-0.05950213596224785,-0.618545413017273,0.7737529873847961
1678569937.974517,156,1678569937,974024217,world,-0.5267618298530579,1.7832244634628296,1.0145580768585205,0.08994509279727936,0.07472360879182816,0.7529504895210266,-0.6476046442985535
1678569938.069627,157,1678569938,69217968,world,-0.5221381187438965,1.975351333618164,1.001268744468689,0.035978034138679504,0.031826723366975784,0.7991775274276733,-0.5991727113723755
1678569938.2960463,158,1678569938,295563392,world,-0.5107811093330383,2.3542962074279785,0.9377201795578003,-0.08856131881475449,-0.10655033588409424,0.7885404229164124,-0.5991727113723755
1678569938.3784497,159,1678569938,377940182,world,-0.5025120973587036,2.510880708694458,0.901226282119751,-0.13560952246189117,-0.13699328899383545,0.7285680770874023,-0.6572909951210022
1678569938.4735937,160,1678569938,473132632,world,-0.3556549549102783,1.7174662351608276,0.5549598336219788,-0.2020305097103119,-0.08025868982076645,0.7662054896354675,-0.6047077178955078
